frequency_hz,port,correction_gain_db,correction_phase_unwrapped_deg,correction_real,correction_imag
5162500000,ANT5,0.237666832098,60.7100701084,0.502800484313,0.896349027297
5162500000,ANT6,-0.655861646191,24.1453655722,0.84614506929,0.379303282012
5162500000,ANT7,0.0885007883934,40.2315129616,0.771259394131,0.652492189093
5162500000,ANT8,-0.0449911794076,-121.889463503,-0.525552880935,-0.844682214382
5175000000,ANT1,0.086380484898,-121.205723989,-0.523290753352,-0.863860955254
5175000000,ANT2,-0.385043425034,38.6345835811,0.747272147583,0.597278365623
5175000000,ANT3,0.240528512188,15.905339666,0.988719648649,0.281743823743
5175000000,ANT4,0.192430937717,61.3096876856,0.49082966298,0.896878699059
5175000000,ANT5,0.0907022397115,63.0269306241,0.458332881266,0.90057512153
5175000000,ANT6,-0.222147798281,20.8288381096,0.911045663718,0.34659859783
5175000000,ANT7,0.0762477191532,39.6791567299,0.776417710717,0.644117418767
5175000000,ANT8,-0.0790986703528,-118.178812408,-0.467944004969,-0.873487334304
5187500000,ANT1,0.831550666642,-117.334981276,-0.505326239904,-0.977586748646
5187500000,ANT2,-0.570168004112,37.5195609607,0.742753048534,0.570337447888
5187500000,ANT3,-0.745873941279,10.0977735392,0.903496411518,0.160901000138
5187500000,ANT4,0.452892131983,62.6982206064,0.483227579769,0.936164947576
5187500000,ANT5,0.421061767528,65.9178176619,0.428314542614,0.958308562254
5187500000,ANT6,-1.09459497437,15.8879238621,0.847919427811,0.241342998196
5187500000,ANT7,-0.0597579252908,41.0840387506,0.748578600409,0.652659590565
5187500000,ANT8,0.764890278897,-115.870354105,-0.476503221096,-0.98261325864
5200000000,ANT1,1.2903717918,-120.811265672,-0.594248539871,-0.996415700683
5200000000,ANT2,-0.461943313566,40.4398825016,0.721667464863,0.615053858214
5200000000,ANT3,-1.69419052982,14.6026007788,0.796214705988,0.207436990804
5200000000,ANT4,0.7309934953,61.1242672112,0.52531192706,0.95255425013
5200000000,ANT5,0.503288520889,62.9287728056,0.482246589088,0.943560600524
5200000000,ANT6,-1.73129937404,20.072812672,0.769519397125,0.281190139104
5200000000,ANT7,0.0810777640131,41.5225124882,0.755716665812,0.669131166881
5200000000,ANT8,1.28170164542,-119.879582786,-0.577391408125,-1.00494295658
5212500000,ANT1,1.30375469993,-123.873377355,-0.647624172524,-0.964734453656
5212500000,ANT2,-0.544080292509,39.7030498342,0.722651190977,0.600021560586
5212500000,ANT3,-1.60009652131,20.3288709347,0.779947863323,0.288958346038
5212500000,ANT4,0.552130203177,59.5594827506,0.539894679031,0.918739031307
5212500000,ANT5,0.396439861399,61.2417350482,0.503583045674,0.917596774266
5212500000,ANT6,-1.58295470535,24.3634574737,0.759181034203,0.343796129507
5212500000,ANT7,0.217830136864,41.360845173,0.769623916929,0.677580578572
5212500000,ANT8,1.25697661779,-122.684063859,-0.624090557703,-0.972715956742
5225000000,ANT1,1.32365482691,-126.806939076,-0.697745384644,-0.932460045791
5225000000,ANT2,-0.419803277678,41.8833161705,0.709378507377,0.636116173286
5225000000,ANT3,-0.986208836734,23.8275286675,0.816581275301,0.360624014843
5225000000,ANT4,0.230424985044,58.8257196563,0.531559135848,0.87859829562
5225000000,ANT5,0.157705611003,59.9820224764,0.509437864521,0.8817332328
5225000000,ANT6,-1.42077352576,26.6528294074,0.75887982311,0.380894299777
5225000000,ANT7,0.11374925219,41.2628844388,0.761600309851,0.668208589478
5225000000,ANT8,1.00125096503,-125.627361741,-0.653682456841,-0.912133398821
5237500000,ANT1,0.830958710691,-126.493770209,-0.654442824121,-0.884629862774
5237500000,ANT2,-0.0789886685656,40.7772156926,0.750399648558,0.647207041401
5237500000,ANT3,-0.831785568511,25.8026141895,0.818083149074,0.395522896184
5237500000,ANT4,-0.0154292869031,57.5955500777,0.534941274756,0.842787880442
5237500000,ANT5,0.161599860999,57.6276764057,0.545473526813,0.860447165234
5237500000,ANT6,-1.07767444614,29.4444372623,0.769220879247,0.434220040516
5237500000,ANT7,0.0945328686729,41.7091230591,0.7547015071,0.67263010783
5237500000,ANT8,0.916786529753,-126.462846478,-0.660459329962,-0.893771073585
5250000000,ANT1,0.854263520778,-128.588633058,-0.688186273765,-0.862426915055
5250000000,ANT2,-0.162730740303,41.8332132296,0.731260147156,0.654585195793
5250000000,ANT3,-0.517901932544,26.6043905327,0.842365701273,0.421906060741
5250000000,ANT4,-0.170635123314,58.7939645776,0.508037976163,0.838671017034
5250000000,ANT5,-0.218415029213,59.2969206052,0.497909959882,0.838473288127
5250000000,ANT6,-0.720900254481,29.3421746795,0.802280841936,0.450995853828
5250000000,ANT7,0.215519716169,40.6102003913,0.778227714465,0.667262189306
5250000000,ANT8,0.720799842908,-127.892230958,-0.667320379694,-0.857450609025
5262500000,ANT1,0.935039569608,-127.700094229,-0.68103364497,-0.881151575816
5262500000,ANT2,-0.189936502542,41.4862467115,0.732911482687,0.648111737985
5262500000,ANT3,-0.0677518152161,26.6427629322,0.886874934498,0.44494210297
5262500000,ANT4,-0.351343372759,58.8648838803,0.496560442483,0.82201814194
5262500000,ANT5,-0.570369388582,59.2423947703,0.478903853143,0.804721896418
5262500000,ANT6,-0.433312732021,29.8310471157,0.825281022666,0.473236958564
5262500000,ANT7,0.193300436717,40.2382956577,0.780543208214,0.66050492808
5262500000,ANT8,0.484373804797,-128.605536839,-0.65973882222,-0.826276769761
5275000000,ANT1,0.530798642883,-128.219376289,-0.657660687567,-0.835156342763
5275000000,ANT2,0.274609511438,41.0039262555,0.778904954441,0.677185461359
5275000000,ANT3,0.196931700959,27.1914919287,0.909881515933,0.467444796647
5275000000,ANT4,-0.521099905555,58.7963749799,0.487913433689,0.805525814772
5275000000,ANT5,-0.776148087454,59.8420347804,0.459441159599,0.790732757611
5275000000,ANT6,-0.179765094033,29.598416871,0.85169797706,0.4838006634
5275000000,ANT7,0.288821892877,40.2749603818,0.78874695445,0.668313667935
5275000000,ANT8,0.185851338884,-128.487828908,-0.635808204756,-0.799669080521
5287500000,ANT1,0.350135374339,-128.410566889,-0.646848749187,-0.815810883361
5287500000,ANT2,0.00575815762598,40.3807575504,0.762261091941,0.648293738865
5287500000,ANT3,0.688763102851,26.3312220945,0.970207954148,0.480164649271
5287500000,ANT4,-0.710637614047,58.8586559082,0.476524841608,0.788657014289
5287500000,ANT5,-1.10655448612,61.2261563526,0.42377611904,0.771680159575
5287500000,ANT6,0.228025997234,29.2409709628,0.895783520392,0.501477455551
5287500000,ANT7,0.245007530567,40.22109544,0.78540307168,0.664212891776
5287500000,ANT8,0.29950193755,-127.848291419,-0.635098672985,-0.817340873004
5300000000,ANT1,0.214663899793,-128.589786379,-0.63934751317,-0.801189676563
5300000000,ANT2,0.167878112235,41.1374632183,0.767831305676,0.670706559486
5300000000,ANT3,1.51638056114,27.2891686255,1.05822038797,0.545934953033
5300000000,ANT4,-1.03945627269,58.5313739098,0.463152463807,0.756725926321
5300000000,ANT5,-1.22030354398,60.6364139798,0.426079821305,0.757294816623
5300000000,ANT6,0.114969075825,26.990265833,0.902956699587,0.459886201947
5300000000,ANT7,0.365868619325,38.9090400216,0.811621302845,0.655107291355
5300000000,ANT8,-0.120000451645,-124.903939209,-0.564351320646,-0.808860129752
5312500000,ANT1,0.0640944770554,-125.99258882,-0.59203322396,-0.815085518143
5312500000,ANT2,0.37280803611,35.6936717428,0.847765163988,0.609039097137
5312500000,ANT3,0.804475575437,21.3876151574,1.02149506716,0.400064846996
5312500000,ANT4,-0.987816661999,60.8436221738,0.43482240766,0.779415922179
5312500000,ANT5,-1.2752279385,62.9208922497,0.393061218477,0.768800116717
5312500000,ANT6,0.950253100254,28.1283627883,0.983849895449,0.525952968942
5312500000,ANT7,0.221174068553,42.2809813749,0.758935722388,0.690118010315
5312500000,ANT8,-0.149760656914,-125.262556666,-0.567455343587,-0.802557507791
5325000000,ANT1,0.0378253993721,-126.273182883,-0.594217981781,-0.809723810504
5325000000,ANT2,0.114391085331,38.7610472792,0.79010100557,0.634373606574
5325000000,ANT3,1.45628014685,22.4332293537,1.09304652185,0.451263062278
5325000000,ANT4,-1.17105183258,61.5836427591,0.415853718185,0.768580831835
5325000000,ANT5,-1.59303919753,63.0960575176,0.376671580094,0.742333642228
5325000000,ANT6,1.10909215077,25.283892697,1.02735463708,0.485275009659
5325000000,ANT7,0.412833753738,39.8231591407,0.805409763461,0.67159383795
5325000000,ANT8,-0.366331505954,-124.707845864,-0.545877082134,-0.788116014782
5337500000,ANT1,0.00505055910628,-123.873302812,-0.557682480801,-0.830754994742
5337500000,ANT2,0.152752376321,35.7623356935,0.825844739423,0.594793132671
5337500000,ANT3,1.49356009647,17.5412262367,1.13239737831,0.35793952504
5337500000,ANT4,-1.3951874947,63.3830065688,0.381541833855,0.761357338066
5337500000,ANT5,-1.34169017324,64.9814674893,0.362380542704,0.776471770452
5337500000,ANT6,1.17915400108,21.67698046,1.06439979053,0.423080837809
5337500000,ANT7,0.365350575941,40.258392115,0.795921997962,0.673997859788
5337500000,ANT8,-0.458989940984,-119.730105751,-0.470389656153,-0.82367492229
5350000000,ANT1,0.343398545488,-123.376445054,-0.572322947637,-0.868750249372
5350000000,ANT2,0.151909240922,39.2224309822,0.788364994996,0.643488903959
5350000000,ANT3,0.658853610378,16.3623455137,1.03511202085,0.303910981383
5350000000,ANT4,-0.842029723897,62.2531095353,0.422552063953,0.803245160631
5350000000,ANT5,-1.2014107431,65.0253845292,0.367675639007,0.789395861735
5350000000,ANT6,0.285614635646,20.8549203766,0.965723950774,0.367903762053
5350000000,ANT7,0.297760513617,41.2889892224,0.777595947464,0.682870009346
5350000000,ANT8,0.305903920942,-121.630735105,-0.5432418986,-0.881966659678
5362500000,ANT1,0.553933464878,-125.706405612,-0.622065000995,-0.865490849632
5362500000,ANT2,-0.166721785367,38.5096965652,0.767626231568,0.610809611387
5362500000,ANT3,0.317025074331,21.4700660141,0.965202557334,0.379621006627
5362500000,ANT4,-0.931549011885,61.6412703538,0.426685070345,0.790497952723
5362500000,ANT5,-1.21053902784,63.0265218823,0.394570888066,0.775275938141
5362500000,ANT6,0.249983724376,24.9256579605,0.93333428303,0.433747474512
5362500000,ANT7,0.607354426352,40.5581771326,0.814772234815,0.697313257802
5362500000,ANT8,0.580513135155,-124.424984296,-0.604401022548,-0.881880253807
5375000000,ANT1,0.366407989508,-127.436467192,-0.634072928381,-0.828239906623
5375000000,ANT2,0.0818748069031,40.0290765256,0.77297006847,0.649267642957
5375000000,ANT3,0.792122543749,25.2352269173,0.990936797028,0.46704383791
5375000000,ANT4,-1.24270743625,60.7621571798,0.423323506368,0.756274870397
5375000000,ANT5,-1.6188518777,61.3083857489,0.398459964878,0.728054965175
5375000000,ANT6,0.598261751732,26.8969502585,0.955412853096,0.484644662791
5375000000,ANT7,0.66171969275,39.773936108,0.829415275467,0.690403784043
5375000000,ANT8,0.361172529308,-126.569265546,-0.6210904574,-0.837236899212
5387500000,ANT1,0.227151399516,-127.612050325,-0.626483049236,-0.813150985068
5387500000,ANT2,-0.0730660755864,38.54075217,0.775613178922,0.617851799074
5387500000,ANT3,1.2235273864,25.5756960489,1.03846169114,0.497005968353
5387500000,ANT4,-1.51200139021,61.4875426571,0.401085254818,0.738324285303
5387500000,ANT5,-1.85667156457,63.0203959111,0.366361338258,0.719657810138
5387500000,ANT6,0.906078550131,27.566972787,0.983939081851,0.51366895021
5387500000,ANT7,0.753287076483,40.5562212348,0.828601168255,0.709099585607
5387500000,ANT8,0.331694617841,-129.135530484,-0.655725520772,-0.805848528565
5400000000,ANT1,0.039148456159,-128.628842876,-0.627092968761,-0.784735257605
5400000000,ANT2,0.293536258542,38.8039333817,0.806080978259,0.64819686208
5400000000,ANT3,1.61219746877,25.0159358004,1.09101127443,0.509116387693
5400000000,ANT4,-1.75433220624,61.9467719665,0.384282521823,0.721113376705
5400000000,ANT5,-2.1098435114,63.4953531368,0.350030509613,0.701910024158
5400000000,ANT6,1.20887472905,27.5153727849,1.01932337179,0.530973813207
5400000000,ANT7,0.741264866124,39.950175853,0.83489877714,0.699326948588
5400000000,ANT8,-0.0308460610028,-128.098700047,-0.614830700603,-0.784159298355
5412500000,ANT1,-0.0280353594265,-128.64835922,-0.622526430688,-0.778476880985
5412500000,ANT2,0.236263065518,38.38696151,0.805448334398,0.638092102079
5412500000,ANT3,1.94986893027,24.2374108499,1.14134759492,0.513837964692
5412500000,ANT4,-1.94518227913,62.6628487847,0.367085323266,0.710084701802
5412500000,ANT5,-2.51170444764,65.8886774971,0.305927392449,0.68354682275
5412500000,ANT6,1.5862485155,27.2573415752,1.06707242081,0.549751419025
5412500000,ANT7,0.852605011881,38.731051033,0.860549322221,0.690196047273
5412500000,ANT8,-0.140063436975,-128.51593203,-0.612770954464,-0.76991913224
5425000000,ANT1,-0.154360590478,-129.177996339,-0.620604050402,-0.76153266667
5425000000,ANT2,0.320722574831,39.2028969682,0.8040606576,0.655843570251
5425000000,ANT3,2.19913833567,23.208504954,1.18388289305,0.507620886479
5425000000,ANT4,-2.14982229,63.5709578525,0.347500860754,0.699145901305
5425000000,ANT5,-2.4247789668,66.0652874444,0.306874744316,0.69137107654
5425000000,ANT6,1.79183053863,26.5335039552,1.09965385248,0.549070293726
5425000000,ANT7,0.721821665876,38.7712279674,0.847212146667,0.680475869031
5425000000,ANT8,-0.30455126773,-128.174382803,-0.596761706917,-0.759046940238
5437500000,ANT1,-0.237028126047,-129.533959307,-0.619399984745,-0.750485543668
5437500000,ANT2,0.383588810914,38.6595984178,0.816128960097,0.652898266237
5437500000,ANT3,2.3274643023,22.8591890114,1.20462204109,0.507841436746
5437500000,ANT4,-2.32064534016,64.1151662327,0.334206824748,0.688735705506
5437500000,ANT5,-2.69336003974,67.025279041,0.28625845534,0.675210776698
5437500000,ANT6,2.0154962578,26.3941298182,1.12970532011,0.560646334526
5437500000,ANT7,0.856132881161,38.9568928713,0.858170594284,0.69386445339
5437500000,ANT8,-0.331648746231,-128.476296085,-0.598881854285,-0.753537361441
5450000000,ANT1,-0.259084077294,-129.660670776,-0.619483148424,-0.747214085695
5450000000,ANT2,0.443255390206,38.7941595135,0.820208362783,0.659326808992
5450000000,ANT3,2.52927214306,23.0906439555,1.23082810527,0.524755140441
5450000000,ANT4,-2.51722739895,64.6110010438,0.320888826569,0.676125309551
5450000000,ANT5,-2.86899482683,67.6752507658,0.273003987598,0.664834363027
5450000000,ANT6,2.26698754633,26.6592614339,1.1602099505,0.582491575841
5450000000,ANT7,0.844849750303,38.0656877113,0.867731106452,0.679549351414
5450000000,ANT8,-0.439058526829,-129.235333648,-0.601329439216,-0.736375105241
5462500000,ANT1,-0.37723050028,-130.428264138,-0.62093399253,-0.728866193474
5462500000,ANT2,0.420226727335,38.3465197267,0.823149169946,0.651169917847
5462500000,ANT3,2.95782493051,23.6397550356,1.28773615081,0.563662462513
5462500000,ANT4,-2.84223759463,66.0627979722,0.292503270598,0.658915766381
5462500000,ANT5,-3.20882595364,68.9672839062,0.248046631138,0.645082360918
5462500000,ANT6,2.5839013103,25.6450503115,1.21382810169,0.582742917559
5462500000,ANT7,0.885192445197,38.0555573914,0.871891460702,0.682558797846
5462500000,ANT8,-0.418851364802,-130.288700206,-0.616196977951,-0.726885100562
5475000000,ANT1,-0.396805025725,-131.464679854,-0.632588842575,-0.71590039914
5475000000,ANT2,0.191616107603,39.7052017806,0.786502303173,0.653087423395
5475000000,ANT3,3.36612250304,20.8968227009,1.37643993355,0.525523841835
5475000000,ANT4,-2.96960825884,67.0844349277,0.276622017115,0.654360054243
5475000000,ANT5,-3.33708564603,71.3641836988,0.217614015023,0.64529230807
5475000000,ANT6,2.90668746681,24.4561422396,1.27206302195,0.578536983672
5475000000,ANT7,0.935644935391,38.8249715633,0.867672485713,0.698249433834
5475000000,ANT8,-0.696572082252,-130.867077057,-0.60388264995,-0.697951185901
5487500000,ANT1,-0.570174067695,-130.3864695,-0.606772819024,-0.713296864742
5487500000,ANT2,0.60128763474,36.2831585701,0.863882192857,0.634193695637
5487500000,ANT3,3.65385170465,20.0551447636,1.43062575062,0.522265059396
5487500000,ANT4,-3.1653966358,70.1351356373,0.236024568357,0.653262059821
5487500000,ANT5,-3.54852650501,73.5027044576,0.188732315624,0.637260075585
5487500000,ANT6,3.08893836712,22.5103735572,1.3183468512,0.546356809731
5487500000,ANT7,0.803338663663,37.3515147916,0.871956659766,0.665492765639
5487500000,ANT8,-0.863319161674,-129.451562278,-0.575305853632,-0.699105136927
5500000000,ANT1,-0.597523847774,-129.752981135,-0.596966688711,-0.717698466257
5500000000,ANT2,0.368083578572,37.2021158291,0.830986747825,0.630801640411
5500000000,ANT3,3.74008022576,15.9532247835,1.47892842884,0.422769565018
5500000000,ANT4,-3.15253526598,71.9181966004,0.215903321852,0.661268146851
5500000000,ANT5,-3.45078805492,75.3339729546,0.170175676608,0.650241646447
5500000000,ANT6,3.03187724161,19.3935556042,1.33728904142,0.470764752413
5500000000,ANT7,0.799650542725,37.6547084445,0.86805419813,0.669813113335
5500000000,ANT8,-0.738844419985,-127.702793081,-0.561695358488,-0.726675655422
5512500000,ANT1,-0.339808145235,-129.109132379,-0.606597936609,-0.746175560969
5512500000,ANT2,0.304404675979,33.9248810365,0.859365598304,0.578011569944
5512500000,ANT3,3.26058323169,14.7091050389,1.40785445444,0.369582836159
5512500000,ANT4,-3.06608294558,73.3162080756,0.201703412331,0.67300412245
5512500000,ANT5,-3.49819752062,76.4307007887,0.156840244995,0.649823174444
5512500000,ANT6,2.95160608388,19.9340205446,1.3205286311,0.478911720419
5512500000,ANT7,0.822328950967,38.1998156569,0.863895106685,0.679813913243
5512500000,ANT8,-0.434834331075,-127.405598763,-0.577791697181,-0.755567140631
5525000000,ANT1,-0.0392386546376,-130.850652111,-0.651141370593,-0.753007685653
5525000000,ANT2,0.263047613598,37.8127391006,0.814309989921,0.631933613701
5525000000,ANT3,3.29057897974,18.103404244,1.38828881048,0.453854026871
5525000000,ANT4,-3.20573793135,71.4727615341,0.219687889984,0.655542043809
5525000000,ANT5,-3.57371924695,74.7037505058,0.174825647192,0.639219329634
5525000000,ANT6,2.50692062685,20.8399700397,1.24727281345,0.474790422425
5525000000,ANT7,0.973503477794,37.8852539519,0.882847004713,0.686912799665
5525000000,ANT8,-0.215354865053,-129.967227266,-0.626618964183,-0.747643471821
5537500000,ANT1,-0.0873794218771,-132.67861335,-0.671100012774,-0.727809021017
5537500000,ANT2,0.984130183817,40.1751648762,0.855742134873,0.722522587991
5537500000,ANT3,3.14023719735,17.3406899342,1.37028295542,0.427863393207
5537500000,ANT4,-3.43297880743,71.5937431224,0.212666004133,0.63906458004
5537500000,ANT5,-3.79084807543,75.0593495229,0.166636998089,0.624484501804
5537500000,ANT6,2.40473186769,23.3280377557,1.21115245121,0.522307405954
5537500000,ANT7,0.91722007238,36.8495635853,0.889337376635,0.666510003452
5537500000,ANT8,-0.135113016494,-131.667935447,-0.654550962132,-0.735480170413
5550000000,ANT1,-0.113973593449,-133.726683772,-0.682208318128,-0.713224919637
